,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-17-14/20140717_221200.wav,12.023369233966346,2014,10a,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-8-14/20140511_005300.wav,11.821053784443126,2014,9a,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/3-10-14/20140310_201300.wav,11.7911227663597,2014,9a,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-2-14/20140504_214900.wav,11.677813896547388,2014,9a,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-12-14/20140613_221300.wav,11.65762022469291,2014,10a,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/3-17-14/20140317_191700.wav,11.4977327408873,2014,10a,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/4-7-14/20140407_193100.wav,11.439620249931252,2014,10a,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140727_210700.wav,11.40285434765902,2014,8a,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140708_211500.wav,11.400729147620824,2014,9a,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-17-14/20140720_221100.wav,11.399961145290725,2014,9a,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140710_211500.wav,11.387894757506054,2014,9a,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140727_000800.wav,11.340835348073712,2014,10a,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/3-17-14/20140317_201700.wav,11.277111435059735,2014,9a,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140709_211500.wav,11.262204951092595,2014,9a,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-24-14/20140724_230900.wav,11.187462262547475,2014,9a,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-2-14/20140505_205000.wav,11.16413487694554,2014,9a,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-24-14/20140726_220800.wav,11.15292849262633,2014,9a,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-8-14/20140509_225300.wav,11.132914077466346,2014,9a,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-12-14/20140614_001300.wav,10.989587738943676,2014,10a,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-7-14/20140711_001500.wav,10.981262957297398,2014,10a,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-17-14/20140719_001200.wav,10.91980956424296,2014,9a,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-12-14/20140612_211200.wav,10.712533029172771,2014,10a,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-8-14/20140508_235200.wav,10.707431380032212,2014,9a,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-12-14/20140613_001200.wav,10.62503527305874,2014,10a,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140613_001200.wav,10.522993150387238,2014,8a,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-17-14/20140719_211200.wav,10.423201939907871,2014,9a,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/3-10-14/20140313_231500.wav,10.418287330221332,2014,10a,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/4-7-14/20140407_233100.wav,10.404148295552574,2014,10a,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140728_000700.wav,10.382764162977308,2014,8a,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140724_210900.wav,10.382660561165087,2014,10a,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-24-14/20140724_220900.wav,10.343025688390917,2014,9a,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140725_000900.wav,10.292593478796611,2014,10a,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-19-14/20140621_211500.wav,10.28815831802542,2014,10a,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140621_201500.wav,10.285808131974951,2014,9a,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140613_221300.wav,10.227941431865364,2014,8a,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/3-10-14/20140313_211500.wav,10.215939157520909,2014,9a,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-19-14/20140622_001500.wav,10.184552329691495,2014,10a,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-17-14/20140721_001100.wav,10.159324122839037,2014,8a,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-24-14/20140726_230800.wav,10.001729679760768,2014,9a,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140623_001500.wav,9.906963628051193,2014,9a,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140614_231300.wav,9.825934116913324,2014,8a,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140612_231200.wav,9.809697706363446,2014,8a,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-19-14/20140621_211500.wav,9.802875826962966,2014,8a,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140619_201500.wav,9.74523036561253,2014,9a,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/3-10-14/20140311_231300.wav,9.681683773301204,2014,10a,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140726_210800.wav,9.528866801942502,2014,8a,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-12-14/20140615_001300.wav,9.429602282710608,2014,9a,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-2-14/20140505_225000.wav,9.372799025979372,2014,9a,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-12-14/20140615_231300.wav,9.302312017109507,2014,9a,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/4-14-14/20140414_193600.wav,9.2697376736067,2014,10a,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/4-7-14/20140407_193100.wav,9.25329102769706,2014,8a,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-19-14/20140620_201500.wav,9.225135390426685,2014,8a,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-7-14/20140710_221500.wav,9.162298201267276,2014,10a,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140726_210800.wav,9.142830402002556,2014,10a,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140726_000800.wav,9.04520704815724,2014,10a,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140709_231500.wav,8.954048218981455,2014,9a,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/3-17-14/20140317_191700.wav,8.873275745073782,2014,8a,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-17-14/20140718_211200.wav,8.770535100292854,2014,9a,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140709_201500.wav,8.575981305624474,2014,9a,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140707_231500.wav,8.432260434440094,2014,9a,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-8-14/20140509_235300.wav,8.429101641572107,2014,9a,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-19-14/20140619_211500.wav,8.282956768890951,2014,8a,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-7-14/20140710_231500.wav,8.209636125174987,2014,10a,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140620_221500.wav,8.190252467182686,2014,9a,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140726_230800.wav,8.180932838577805,2014,8a,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-19-14/20140622_001500.wav,8.148998508134726,2014,8a,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/3-17-14/20140318_211800.wav,7.966586938058905,2014,9a,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-15-14/20140517_225800.wav,7.904698204916434,2014,9a,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140727_230700.wav,7.7151398484041716,2014,8a,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140726_220800.wav,7.663069427723006,2014,8a,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140726_220800.wav,7.558297364376767,2014,10a,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-8-14/20140510_005300.wav,7.416344599169992,2014,9a,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-19-14/20140620_211500.wav,6.972796133978066,2014,8a,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140621_221500.wav,6.967345604843314,2014,9a,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/4-14-14/20140414_223600.wav,6.784310054603143,2014,9a,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140725_200800.wav,6.6958288053961015,2014,8a,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140724_220900.wav,6.6628649919558445,2014,10a,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140708_221500.wav,6.654223603112421,2014,9a,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140724_220900.wav,6.623440318372301,2014,8a,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140621_001500.wav,6.5863496733970495,2014,9a,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-17-14/20140719_201200.wav,6.489068694519307,2014,9a,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-2-14/20140603_210800.wav,6.446700221817297,2014,10a,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-7-14/20140710_001500.wav,6.312614578694364,2014,8a,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140615_001300.wav,6.29427638337244,2014,8a,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140621_211500.wav,6.183764997642821,2014,9a,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140725_230800.wav,6.058083522798266,2014,10a,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-24-14/20140724_210900.wav,5.875006120316131,2014,9a,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-12-14/20140614_001300.wav,5.463866351519065,2014,9a,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/6-19-14/20140621_231500.wav,5.463069754925763,2014,9a,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140615_231300.wav,4.998117737446474,2014,8a,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-24-14/20140727_230700.wav,4.668257249253667,2014,10a,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/4-7-14/20140407_223100.wav,4.538669656144269,2014,8a,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/3-17-14/20140317_191700.wav,4.534103418119594,2014,9a,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/4-14-14/20140414_203600.wav,4.4843969505646255,2014,10a,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-19-14/20140621_221500.wav,4.417058466206969,2014,10a,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140614_001300.wav,4.399373490929507,2014,8a,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140727_000800.wav,4.292897266556703,2014,8a,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/3-17-14/20140317_201700.wav,3.99605596264907,2014,8a,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140613_231300.wav,3.902870175782133,2014,8a,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-2-14/20140605_210900.wav,3.888610470288047,2014,10a,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-2-14/20140604_220900.wav,3.807625490116244,2014,10a,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140725_230800.wav,3.751651272427806,2014,8a,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140726_000800.wav,3.6536285186610415,2014,8a,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-19-14/20140623_001500.wav,3.503419250989076,2014,10a,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/7-7-14/20140710_211500.wav,3.3023620261840487,2014,10a,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-2-14/20140605_220900.wav,3.0078470916465734,2014,10a,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/10a/6-2-14/20140604_210900.wav,2.989181492466242,2014,10a,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/7-7-14/20140707_221500.wav,2.9609871061737207,2014,9a,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/3-17-14/20140317_221700.wav,2.906851147398265,2014,9a,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/7-24-14/20140724_210900.wav,2.636790323526194,2014,8a,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/4-7-14/20140407_213100.wav,2.478172709380911,2014,8a,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/4-7-14/20140407_203100.wav,2.3608495381920798,2014,8a,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/6-12-14/20140616_001300.wav,2.3238800957342733,2014,8a,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/8a/4-7-14/20140407_233100.wav,2.278856683412829,2014,8a,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/9a/5-2-14/20140502_194800.wav,1.6097321973890086,2014,9a,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140313_221500.wav,555.5901962361305,2014,3a,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140314_001500.wav,507.1338254045378,2014,3a,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140313_201500.wav,481.68563450236286,2014,3a,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140313_231500.wav,465.0432379443124,2014,3a,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140313_211500.wav,413.9099885221236,2014,3a,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140313_191500.wav,408.594277539764,2014,3a,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/2a/5-15-14/20140518_235900.wav,380.4097965395702,2014,2a,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140310_221300.wav,201.1156347354955,2014,3a,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/1a/4-21-14/20140423_224200.wav,188.5786756798425,2014,1a,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/2a/5-15-14/20140517_225800.wav,181.34135618458572,2014,2a,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140313_001400.wav,174.1151704837217,2014,3a,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/1a/4-21-14/20140423_234200.wav,172.40350859045017,2014,1a,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140311_001300.wav,166.60387305274602,2014,3a,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/1a/4-21-14/20140422_194100.wav,156.79868093839866,2014,1a,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/5-15-14/20140515_235700.wav,153.54070924359144,2014,3a,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140311_221300.wav,152.2576742297497,2014,3a,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/4-21-14/20140424_234200.wav,149.21527481295934,2014,3a,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/4-21-14/20140422_214100.wav,145.76176772695194,2014,3a,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/4-21-14/20140423_224200.wav,129.39959733128163,2014,3a,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/4-21-14/20140425_004200.wav,125.68820353067588,2014,3a,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/1a/6-12-14/20140615_221300.wav,123.68872657969747,2014,1a,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/5-8-14/20140510_195300.wav,116.48513442094324,2014,3a,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/2a/5-15-14/20140516_225700.wav,112.59484449121594,2014,2a,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/6-12-14/20140614_211300.wav,112.28371577384596,2014,3a,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/5-15-14/20140517_235800.wav,109.66945233041504,2014,3a,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/2a/5-15-14/20140515_235700.wav,109.2223107652833,2014,2a,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/5-8-14/20140509_005200.wav,107.36295750878612,2014,3a,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/1a/4-7-14/20140408_193200.wav,105.19930547620405,2014,1a,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/2a/4-21-14/20140424_234200.wav,103.031629056336,2014,2a,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/4-21-14/20140421_224000.wav,102.87727571884132,2014,3a,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/3-10-14/20140311_211300.wav,101.44857134660174,2014,3a,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/2a/4-21-14/20140424_004200.wav,99.14960553200184,2014,2a,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/1a/6-12-14/20140615_211300.wav,98.58618639662984,2014,1a,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/4-21-14/20140424_224200.wav,97.13653462620762,2014,3a,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2014/3a/4-14-14/20140415_203600.wav,95.76821760902912,2014,3a,180.0
